C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_23_559.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_23_559.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_23_559.jpg,-0.8500001,0,0,1.197739
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_23_627.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_23_627.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_23_627.jpg,-1,0,0,1.178343
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_23_759.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_23_759.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_23_759.jpg,-1,0,0,1.147747
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_23_875.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_23_875.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_23_875.jpg,-1,0,0,1.123192
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_23_959.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_23_959.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_23_959.jpg,-1,0,0,1.10705
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_088.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_088.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_088.jpg,-1,0,0,1.083176
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_215.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_215.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_215.jpg,-1,0,0,1.055834
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_336.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_336.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_336.jpg,-1,0,0,1.03277
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_461.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_461.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_461.jpg,-1,0,0,1.009381
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_588.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_588.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_588.jpg,-1,0,0,0.9864066
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_715.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_715.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_715.jpg,0,0,0,0.9386468
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_854.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_854.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_854.jpg,0,0,0,0.925484
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_24_946.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_24_946.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_24_946.jpg,0,0,0,0.9180477
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_073.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_073.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_073.jpg,0,0,0,0.9051781
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_219.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_219.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_219.jpg,0,0.4343883,0,1.439789
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_327.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_327.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_327.jpg,0,0.7613724,0,2.237704
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_445.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_445.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_445.jpg,0,1,0,3.601767
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_512.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_512.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_512.jpg,0,1,0,4.540289
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_641.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_641.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_641.jpg,0,0.6133189,0,5.532922
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_764.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_764.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_764.jpg,-0.3,0.2464534,0,5.954894
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_893.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_893.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_893.jpg,-0.6500001,0,0,5.859836
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_25_970.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_25_970.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_25_970.jpg,-0.8000001,0,0,5.78451
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_038.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_038.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_038.jpg,-1,0,0,5.669561
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_155.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_155.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_155.jpg,0,0,0,5.475443
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_287.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_287.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_287.jpg,0,0,0,5.408603
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_402.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_402.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_402.jpg,0,0,0,5.343524
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_518.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_518.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_518.jpg,0,0,0,5.279237
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_638.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_638.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_638.jpg,0,0,0,5.215725
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_758.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_758.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_758.jpg,-0.15,0,0,5.14913
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_880.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_880.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_880.jpg,-0.45,0,0,5.056841
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_26_986.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_26_986.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_26_986.jpg,-0.7,0,0,4.961483
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_108.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_108.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_108.jpg,-1,0,0,4.820096
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_228.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_228.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_228.jpg,0,0,0,4.650135
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_346.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_346.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_346.jpg,0,0,0,4.59373
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_468.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_468.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_468.jpg,0,0,0,4.538465
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_590.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_590.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_590.jpg,0,0,0,4.483922
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_708.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_708.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_708.jpg,0,0,0,4.429978
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_831.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_831.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_831.jpg,0,0,0,4.367863
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_27_954.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_27_954.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_27_954.jpg,0,0,0,4.315315
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_071.jpg,0,0,0,4.2634
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_194.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_194.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_194.jpg,0,0,0,4.212109
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_262.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_262.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_262.jpg,0,0,0,4.186695
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_376.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_376.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_376.jpg,-0.3,0,0,4.123516
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_502.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_502.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_502.jpg,0,0,0,4.044299
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_612.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_612.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_612.jpg,0,0,0,3.995027
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_731.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_731.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_731.jpg,0,0,0,3.946963
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_852.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_852.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_852.jpg,0,0,0,3.899479
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_28_973.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_28_973.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_28_973.jpg,0,0,0,3.852566
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_097.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_097.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_097.jpg,0,0,0,3.806263
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_223.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_223.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_223.jpg,-0.3,0,0,3.748794
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_357.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_357.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_357.jpg,-0.6500001,0,0,3.658545
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_476.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_476.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_476.jpg,0,0,0,3.580683
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_602.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_602.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_602.jpg,0,0,0,3.537566
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_726.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_726.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_726.jpg,0,0,0,3.495009
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_853.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_853.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_853.jpg,0,0,0,3.446006
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_29_927.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_29_927.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_29_927.jpg,0,0,0,3.425216
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_35_30_372.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_35_30_372.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_35_30_372.jpg,0,0,0,3.384011
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_323.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_323.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_323.jpg,1,0,0,1.323453
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_401.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_401.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_401.jpg,1,0,0,1.310709
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_478.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_478.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_478.jpg,1,0,0,1.298367
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_546.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_546.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_546.jpg,1,0,0,1.289369
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_668.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_668.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_668.jpg,1,0,0,1.269221
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_738.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_738.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_738.jpg,1,0,0,1.260941
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_827.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_827.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_827.jpg,1,0,0,1.248392
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\center_2019_01_22_20_36_08_948.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\left_2019_01_22_20_36_08_948.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data6\IMG\right_2019_01_22_20_36_08_948.jpg,1,0,0,1.222574
